0	0	0
1	1	2
2	1	4
2	2	6
3	2	8
4	3	11
5	3	13
5	4	15
6	4	17
7	5	19
8	6	21
8	6	23
9	7	25
10	7	27
11	8	29
12	9	31
13	9	33
13	10	35
14	10	37
15	11	39
16	11	41
17	12	43
18	13	45
19	13	47
20	14	49
21	15	51
22	15	52
22	16	54
23	16	56
24	17	58
25	18	59
27	18	61
28	19	63
29	20	64
30	20	66
31	21	68
32	22	69
33	22	71
34	23	72
36	24	74
37	25	75
38	25	76
39	26	78
41	27	79
42	28	80
43	28	82
45	29	83
46	30	84
48	31	85
49	32	86
51	32	87
52	33	88
54	34	89
55	35	90
57	36	91
59	37	91
60	37	92
62	38	93
64	39	93
65	40	94
67	41	94
69	42	95
71	43	95
73	44	96
75	45	96
77	46	96
79	47	96
81	48	97
83	49	97
85	50	97
88	51	97
90	52	97
92	53	96
94	54	96
97	56	96
99	57	96
101	58	95
104	59	95
106	60	95
109	61	94
111	62	94
113	64	93
116	65	93
118	66	92
121	67	92
123	68	91
126	70	90
128	71	90
131	72	89
133	73	88
136	75	87
138	76	87
141	77	86
143	78	85
146	80	84
148	81	83
151	82	82
153	83	82
156	85	81
158	86	80
161	87	79
163	89	78
166	90	77
168	91	76
171	93	75
173	94	74
175	95	73
178	97	72
180	98	71
182	99	70
185	101	70
187	102	69
189	103	68
191	105	67
194	106	66
196	107	65
198	109	64
200	110	63
202	112	62
204	113	62
206	114	61
208	116	60
210	117	59
212	118	58
213	120	58
215	121	57
217	122	56
218	124	56
220	125	55
222	126	54
223	128	54
224	129	53
226	130	53
227	132	52
228	133	52
230	134	51
231	136	51
232	137	51
233	138	50
234	140	50
235	141	50
236	142	50
237	143	49
238	145	49
239	146	49
240	147	49
240	149	49
241	150	49
242	151	49
243	152	49
243	154	49
244	155	49
244	156	49
245	157	49
245	159	49
246	160	49
246	161	50
247	162	50
247	163	50
248	165	50
248	166	51
248	167	51
248	168	51
249	169	52
249	171	52
249	172	53
249	173	53
250	174	54
250	175	54
250	176	55
250	177	55
250	179	56
250	180	57
250	181	57
250	182	58
250	183	59
250	184	59
250	185	60
250	186	61
250	187	62
250	188	63
250	189	64
250	190	65
250	191	65
250	192	66
250	193	67
250	194	68
250	195	69
250	196	70
250	197	72
250	198	73
250	199	74
250	200	75
250	201	76
250	202	77
250	203	79
250	204	80
250	204	81
250	205	83
250	206	84
250	207	85
250	208	87
250	209	88
250	209	89
250	210	91
250	211	92
250	212	94
250	213	95
250	213	97
250	214	98
250	215	100
249	216	102
249	216	103
249	217	105
249	218	106
249	219	108
249	219	110
249	220	111
249	221	113
249	221	115
249	222	116
249	223	118
249	223	120
249	224	122
249	225	124
249	225	125
249	226	127
249	227	129
249	227	131
250	228	133
250	229	134
250	229	136
250	230	138
250	230	140
250	231	142
250	232	144
250	232	146
250	233	148
250	234	150
250	234	152
250	235	153
250	235	155
250	236	157
250	236	159
250	237	161
250	238	163
250	238	165
250	239	167
250	239	169
250	240	171
250	241	173
250	241	175
250	242	177
250	242	179
250	243	181
250	243	183
