255	255	255
254	254	254
254	253	254
254	252	254
254	251	254
254	250	254
253	249	253
253	248	253
253	247	253
253	246	253
253	245	253
252	244	252
252	243	252
252	242	252
252	241	252
252	240	252
251	239	251
251	238	251
251	237	251
251	236	251
251	235	251
250	234	250
250	233	250
250	232	250
250	231	250
250	230	250
249	229	249
249	228	249
249	227	249
249	226	249
249	225	249
248	224	248
248	223	248
248	222	248
248	221	248
248	220	248
247	219	247
247	218	247
247	217	247
247	216	247
247	215	247
246	214	246
246	213	246
246	212	246
246	211	246
246	210	246
245	209	245
245	208	245
245	207	245
245	206	245
245	205	245
244	204	244
244	203	244
244	202	244
244	201	244
244	200	244
243	199	243
243	198	243
243	197	243
243	196	243
243	195	243
242	194	242
242	193	242
242	192	242
242	191	242
242	190	242
241	189	241
241	188	241
241	187	241
241	186	241
241	185	241
240	184	240
240	183	240
240	182	240
240	181	240
240	180	240
239	179	239
239	178	239
239	177	239
239	176	239
239	175	239
238	174	238
238	173	238
238	172	238
238	171	238
238	170	238
237	169	237
237	168	237
237	167	237
237	166	237
237	165	237
236	164	236
236	163	236
236	162	236
236	161	236
236	160	236
235	159	235
235	158	235
235	157	235
235	156	235
235	155	235
234	154	234
234	153	234
234	152	234
234	151	234
234	150	234
233	149	233
233	148	233
233	147	233
233	146	233
233	145	233
232	144	232
232	143	232
232	142	232
232	141	232
232	140	232
231	139	231
231	138	231
231	137	231
231	136	231
231	135	231
230	134	230
230	133	230
230	132	230
230	131	230
230	130	230
229	129	229
229	128	229
229	127	229
229	126	229
229	125	229
228	124	228
228	123	228
228	122	228
228	121	228
228	120	228
227	119	227
227	118	227
227	117	227
227	116	227
227	115	227
226	114	226
226	113	226
226	112	226
226	111	226
226	110	226
225	109	225
225	108	225
225	107	225
225	106	225
225	105	225
224	104	224
224	103	224
224	102	224
224	101	224
224	100	224
223	99	223
223	98	223
223	97	223
223	96	223
223	95	223
222	94	222
222	93	222
222	92	222
222	91	222
222	90	222
221	89	221
221	88	221
221	87	221
221	86	221
221	85	221
220	84	220
220	83	220
220	82	220
220	81	220
220	80	220
219	79	219
219	78	219
219	77	219
219	76	219
219	75	219
218	74	218
218	73	218
218	72	218
218	71	218
218	70	218
217	69	217
217	68	217
217	67	217
217	66	217
217	65	217
216	64	216
216	63	216
216	62	216
216	61	216
216	60	216
215	59	215
215	58	215
215	57	215
215	56	215
215	55	215
214	54	214
214	53	214
214	52	214
214	51	214
214	50	214
213	49	213
213	48	213
213	47	213
213	46	213
213	45	213
212	44	212
212	43	212
212	42	212
212	41	212
212	40	212
211	39	211
211	38	211
211	37	211
211	36	211
211	35	211
210	34	210
210	33	210
210	32	210
210	31	210
210	30	210
209	29	209
209	28	209
209	27	209
209	26	209
209	25	209
208	24	208
208	23	208
208	22	208
208	21	208
208	20	208
207	19	207
207	18	207
207	17	207
207	16	207
207	15	207
206	14	206
206	13	206
206	12	206
206	11	206
206	10	206
205	9	205
205	8	205
205	7	205
205	6	205
205	5	205
204	4	204
204	3	204
204	2	204
204	1	204
204	0	204
