255	255	255
254	254	254
253	254	253
252	253	252
251	253	251
250	253	250
249	252	249
248	252	248
247	251	247
246	251	246
245	251	245
244	250	244
243	250	243
242	249	242
241	249	241
240	249	240
239	248	239
238	248	238
237	247	237
236	247	236
235	247	235
234	246	234
233	246	233
232	245	232
231	245	231
230	245	230
229	244	229
228	244	228
227	243	227
226	243	226
225	243	225
224	242	224
223	242	223
222	241	222
221	241	221
220	241	220
219	240	219
218	240	218
217	239	217
216	239	216
215	239	215
214	238	214
213	238	213
212	237	212
211	237	211
210	237	210
209	236	209
208	236	208
207	235	207
206	235	206
205	235	205
204	234	204
203	234	203
202	233	202
201	233	201
200	233	200
199	232	199
198	232	198
197	231	197
196	231	196
195	231	195
194	230	194
193	230	193
192	229	192
191	229	191
190	229	190
189	228	189
188	228	188
187	227	187
186	227	186
185	227	185
184	226	184
183	226	183
182	225	182
181	225	181
180	225	180
179	224	179
178	224	178
177	223	177
176	223	176
175	223	175
174	222	174
173	222	173
172	221	172
171	221	171
170	221	170
169	220	169
168	220	168
167	219	167
166	219	166
165	219	165
164	218	164
163	218	163
162	217	162
161	217	161
160	217	160
159	216	159
158	216	158
157	215	157
156	215	156
155	215	155
154	214	154
153	214	153
152	213	152
151	213	151
150	213	150
149	212	149
148	212	148
147	211	147
146	211	146
145	211	145
144	210	144
143	210	143
142	209	142
141	209	141
140	209	140
139	208	139
138	208	138
137	207	137
136	207	136
135	207	135
134	206	134
133	206	133
132	205	132
131	205	131
130	205	130
129	204	129
128	204	128
127	204	127
126	203	126
125	203	125
124	202	124
123	202	123
122	202	122
121	201	121
120	201	120
119	200	119
118	200	118
117	200	117
116	199	116
115	199	115
114	198	114
113	198	113
112	198	112
111	197	111
110	197	110
109	196	109
108	196	108
107	196	107
106	195	106
105	195	105
104	194	104
103	194	103
102	194	102
101	193	101
100	193	100
99	192	99
98	192	98
97	192	97
96	191	96
95	191	95
94	190	94
93	190	93
92	190	92
91	189	91
90	189	90
89	188	89
88	188	88
87	188	87
86	187	86
85	187	85
84	186	84
83	186	83
82	186	82
81	185	81
80	185	80
79	184	79
78	184	78
77	184	77
76	183	76
75	183	75
74	182	74
73	182	73
72	182	72
71	181	71
70	181	70
69	180	69
68	180	68
67	180	67
66	179	66
65	179	65
64	178	64
63	178	63
62	178	62
61	177	61
60	177	60
59	176	59
58	176	58
57	176	57
56	175	56
55	175	55
54	174	54
53	174	53
52	174	52
51	173	51
50	173	50
49	172	49
48	172	48
47	172	47
46	171	46
45	171	45
44	170	44
43	170	43
42	170	42
41	169	41
40	169	40
39	168	39
38	168	38
37	168	37
36	167	36
35	167	35
34	166	34
33	166	33
32	166	32
31	165	31
30	165	30
29	164	29
28	164	28
27	164	27
26	163	26
25	163	25
24	162	24
23	162	23
22	162	22
21	161	21
20	161	20
19	160	19
18	160	18
17	160	17
16	159	16
15	159	15
14	158	14
13	158	13
12	158	12
11	157	11
10	157	10
9	156	9
8	156	8
7	156	7
6	155	6
5	155	5
4	154	4
3	154	3
2	154	2
1	153	1
0	153	0
