81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
81	1	162
