182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
182	114	100
