238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
238	251	0
