31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
31	17	75
