70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
70	0	151
