0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
0	12	29
