40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
40	30	0
