56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
56	56	240
