220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
220	94	147
